"id"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"p_abundance"	"freq"	"freq.pred"	"pred.lwr"	"pred.upr"	"bino.pred"	"bino.lwr"	"bino.upr"	"model"	"ci.mean"	"SE"	"zstat"	"p_value"	"padj"
"6d7bef44bc818abd77a4ab584762b79d"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Dstr-E11"	"Dstr-E11"	0.000381889763779528	0.0196850393700787	0.0175352954177361	0.00553949703461933	0.0540949835200858	0.317479490787009	0.263315551993037	0.377082004302679	"neutral"	0.0485554864854664	0.0123866036952721	1.58922008440397	0.111902321372868	77.8840156755159
"ce8043840e466e968556991ebf0cd3d1"	"d__Bacteria"	"Acidobacteriota"	"Holophagae"	"Acanthopleuribacterales"	"Acanthopleuribacteraceae"	0.000291338582677165	0.0590551181102362	0.0134023564531289	0.00365247562435879	0.0479265487293509	0.252769093628926	0.203277709917853	0.30962723170426	"above"	0.0442740731049921	0.0112944064043347	5.22870490011509	2.70727497756815e-07	0.000188426338438743
"9f894d4928ad54e6045af4473190307f"	"d__Bacteria"	"Modulibacteria"	"Moduliflexia"	"Moduliflexales"	"Moduliflexaceae"	3.1496062992126e-05	0.0118110236220472	0.00145666208735849	7.3269353516088e-05	0.0282225614718118	0.0310057092460659	0.0157121134911862	0.0602739564267642	"neutral"	0.0281492921182957	0.00718094186691217	1.64477360225811	0.0997888089086622	69.4530110004289
"4d5a5ee526e3928b571bb61bab4ed252"	"d__Bacteria"	"Acidobacteriota"	"Subgroup_22"	"Subgroup_22"	"Subgroup_22"	0.000748031496062992	0.118110236220472	0.034090112931498	0.0146631145158339	0.077238140007611	0.526835140582519	0.465492218269434	0.58737845457841	"above"	0.0625750254917771	0.015963016707086	7.39899220728393	6.38897054911193e-13	4.44672350218191e-10
"9d2f6eb25db5c49a43de832c3b217c20"	"d__Bacteria"	"Acidobacteriota"	"AT-s3-28"	"AT-s3-28"	"AT-s3-28"	1.18110236220472e-05	0.0078740157480315	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	1.16476749250069	0.24671571669777	171.714138821648
"e135991be03d6daac447c6587da13db8"	"d__Bacteria"	"Firmicutes"	"Bacilli"	"Unclassified Bacilli"	"Unclassified Bacilli"	0.000118110236220472	0.031496062992126	0.00545276615845106	0.000821707332500837	0.0352628766283006	0.111408106930381	0.0783592015637461	0.156035908585534	"neutral"	0.0344411692957998	0.00878601257545912	3.58479602909971	0.0003647800524336	0.253886916493785
"674de308e8746fd70713b9b5946f4d12"	"d__Bacteria"	"Acidobacteriota"	"Unclassified Acidobacteriota"	"Unclassified Acidobacteriota"	"Unclassified Acidobacteriota"	0.000354330708661417	0.0669291338582677	0.0162790775887952	0.0049435279553166	0.052242475187406	0.298401165143006	0.245474857256377	0.357334525781703	"above"	0.0472989472320894	0.0120660579673698	5.54689311449226	5.17614577190084e-08	3.60259745724298e-05
"25e4946a484803c533c11da2b913a145"	"d__Bacteria"	"Acidobacteriota"	"Thermoanaerobaculia"	"Thermoanaerobaculales"	"Thermoanaerobaculaceae"	0.00240157480314961	0.279527559055118	0.10579744948458	0.0657424685974898	0.165922598999414	0.909686037706937	0.868067825225429	0.939096810388324	"above"	0.100180130401925	0.0255561557147767	10.937778051395	9.55123299075284e-26	6.64765816156397e-23
"0255203339abcb8f73864d776021a7de"	"d__Bacteria"	"Planctomycetota"	"vadinHA49"	"vadinHA49"	"vadinHA49"	0.00115748031496063	0.228346456692913	0.0523083813719314	0.0263978927142907	0.101012345788024	0.685933556722837	0.626442657577552	0.739884182362047	"above"	0.0746144530737337	0.0190342992535035	11.9965780537407	1.83338899771607e-30	1.27603874241039e-27
"d4a3e1ce6df0a890e45b096798b3cdc7"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"Phycisphaeraceae"	0.00506299212598425	0.460629921259843	0.211240232925031	0.153050500960642	0.284131689194667	0.993754240321671	0.974290785300398	0.998505270192901	"above"	0.131081188234026	0.033439078631129	13.7751977660962	2.67908482911553e-39	1.86464304106441e-36
"2423f6401edf01f65c43a17ed60abf32"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Pla1_lineage"	"Pla1_lineage"	7.8740157480315e-06	0.0078740157480315	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	1.18003752483905	0.240421379732187	167.333280293602
"b9a94ee0c3527d9e30fc1f0146e29e2a"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"S-70"	"S-70"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"81ae7604db66de1faa9f303683d344ab"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"SG8-4"	0.000248031496062992	0.0748031496062992	0.0114202735329275	0.00283180205865422	0.0448839709170037	0.219688641170054	0.173155603740661	0.274574133218987	"above"	0.0420521688583495	0.0107275940965177	6.97296606613602	1.10734023762962e-11	7.70708805390213e-09
"2ea51d90ca8767182e38a51931e32a22"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"KCLunmb-38-53"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"f84e96268be22d54131213039884ad3f"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"4572-13"	6.2992125984252e-05	0.0078740157480315	0.00291143859899837	0.000267651032973089	0.0308636652839402	0.0610509959846937	0.0376439454855745	0.0975374366720457	"neutral"	0.0305960142509671	0.00780510567626712	1.00882884545355	0.317680757340678	221.105807109112
"47afd98e2508bcc2bf119d24f10095de"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"L21-RPul-D3"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"de5dee5f6fee7ae38d41ca3f5bea580a"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"MSBL9"	"SM23-30"	8.26771653543307e-05	0.0118110236220472	0.00381971726130623	0.000437992225858739	0.0324636379149885	0.0793548302978367	0.0520401826244624	0.119203467694396	"neutral"	0.0320256456891298	0.0081698075737576	1.4456917761424	0.148672216810334	103.475862899993
"e06f7cc33d7304c1d66deb0e25baf3da"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Phycisphaerales"	"AKAU3564_sediment_group"	0.000133858267716535	0.0551181102362205	0.00617780165426255	0.00101961582092931	0.036478125152519	0.125293806207863	0.0900845459798574	0.171668209697896	"above"	0.0354585093315897	0.0090455380947933	6.09340314070945	2.48034598768963e-09	1.72632080743198e-06
"73725ff8ba9a4e6ba1e5a64ce35a2d2c"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"mle1-8"	"mle1-8"	3.93700787401575e-05	0.0196850393700787	0.00182053291224865	0.000111789682688543	0.0288932569132626	0.0386058935944528	0.0209806151418994	0.0699793603172287	"neutral"	0.028781467230574	0.00734221102820766	2.68107785167871	0.00735323406634327	5.11785091017492
"63de6bf7b8eaa272ff211e396ef58ac4"	"d__Bacteria"	"Planctomycetota"	"Pla4_lineage"	"Pla4_lineage"	"Pla4_lineage"	0.00015748031496063	0.062992125984252	0.00726447406199748	0.0013437813082299	0.0382719783585264	0.145716964062089	0.107607680847736	0.194382840460878	"above"	0.0369281970502965	0.00942045843119808	6.68673679145365	6.91482040859844e-11	4.81271500438451e-08
"a1fb1dd8bcdcf55aa48bdaa4c9556487"	"d__Bacteria"	"Planctomycetota"	"028H05-P-BN-P5"	"028H05-P-BN-P5"	"028H05-P-BN-P5"	5.51181102362205e-05	0.015748031496063	0.00254792113777699	0.000209398540103924	0.030213390742599	0.0536280726251828	0.0319877584582509	0.0885689582794694	"neutral"	0.030003992202495	0.00765407964349363	2.05746898772469	0.0393127031665874	27.3616414039448
"646f080addcec294b75a9fef46cb6834"	"d__Bacteria"	"Planctomycetota"	"BD7-11"	"BD7-11"	"BD7-11"	0.000326771653543307	0.114173228346457	0.0150214312989341	0.00436576834434197	0.0503689731922748	0.278790095967047	0.227254673790594	0.336916923117385	"above"	0.0460032048479328	0.0117355114407992	9.72886686041878	7.41819415816731e-21	5.16306313408445e-18
"1bca333db9a0c9627cf59e0f82b23848"	"d__Bacteria"	"Planctomycetota"	"Unclassified Planctomycetota"	"Unclassified Planctomycetota"	"Unclassified Planctomycetota"	0.000228346456692913	0.0866141732283465	0.0105181568876966	0.00247978504368466	0.0434776844133202	0.204172266463909	0.159181010488503	0.257978319420341	"above"	0.0409978993696356	0.0104586477983764	8.2815842829885	1.07215533878218e-15	7.462201157924e-13
"122211db3ffd3f79121d1f39865c9fb6"	"d__Bacteria"	"Planctomycetota"	"Pla3_lineage"	"Pla3_lineage"	"Pla3_lineage"	0.000488188976377953	0.122047244094488	0.0223673497931541	0.00798382891464593	0.0610687443618098	0.386336274628427	0.328573666448841	0.447485727750783	"above"	0.0530849154471639	0.0135420702671336	9.01245095372859	3.30457247410365e-18	2.29998244197614e-15
"d078acd6a90bb5bed5cd9e33f989573c"	"d__Bacteria"	"Nitrospirota"	"Thermodesulfovibrionia"	"uncultured"	"uncultured"	6.2992125984252e-05	0.0236220472440945	0.00291143859899837	0.000267651032973089	0.0308636652839402	0.0610509959846937	0.0376439454855745	0.0975374366720457	"neutral"	0.0305960142509671	0.00780510567626712	3.02648653636064	0.00252783245512651	1.75937138876805
"20a8e2b95b95737dd19c695ffb9d1894"	"d__Bacteria"	"Nitrospirota"	"Thermodesulfovibrionia"	"Magnetobacteriales"	"Magnetobacteriaceae"	6.69291338582677e-05	0.00393700787401575	0.00309315317997431	0.000298976553727087	0.0311865172288273	0.0647406174864116	0.0404983707600758	0.101952314524534	"neutral"	0.0308875406751002	0.00787947466201537	0.499653599115549	0.629954567223512	438.448378787564
"f15a865328c135b277c721b83a3e12ed"	"d__Bacteria"	"Calditrichota"	"Calditrichia"	"Calditrichales"	"Calditrichaceae"	0.000196850393700787	0.0708661417322835	0.00907324786211311	0.0019475859518698	0.0411936305989864	0.178702417120598	0.136483539682752	0.230495018190516	"above"	0.0392460446471166	0.0100117460834481	7.07829994304817	5.54729677714023e-12	3.8609185568896e-09
"f75280d78a92a7a059bc8406a7c12131"	"d__Bacteria"	"Elusimicrobiota"	"Elusimicrobia"	"Elusimicrobiales"	"Elusimicrobiaceae"	1.18110236220472e-05	0.00393700787401575	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	0.582383746250347	0.571972588778529	398.092921789856
"861255c12d63ec16876bd1b62358df9c"	"d__Bacteria"	"Armatimonadota"	"Fimbriimonadia"	"Fimbriimonadales"	"Fimbriimonadaceae"	3.1496062992126e-05	0.0118110236220472	0.00145666208735849	7.3269353516088e-05	0.0282225614718118	0.0310057092460659	0.0157121134911862	0.0602739564267642	"neutral"	0.0281492921182957	0.00718094186691217	1.64477360225811	0.0997888089086622	69.4530110004289
"f04132d55bff02f1873ae4caa2098dbe"	"d__Bacteria"	"WS2"	"WS2"	"WS2"	"WS2"	9.4488188976378e-05	0.0275590551181102	0.00436433147358195	0.000555639029585247	0.0334074914070554	0.0901655810875402	0.0607821542015014	0.131760869097512	"neutral"	0.0328518523774702	0.00838057458608934	3.28844458515466	0.00105271391537933	0.732688885104011
"6ae72cc874eecb262bef6643a3d13f72"	"d__Bacteria"	"Abditibacteriota"	"Abditibacteria"	"Abditibacteriales"	"Abditibacteriaceae"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"97dbd84dfe8dde30c202ce752ffddb97"	"d__Bacteria"	"Elusimicrobiota"	"Lineage_IIb"	"Lineage_IIb"	"Lineage_IIb"	4.33070866141732e-05	0.0236220472440945	0.00200242414098217	0.000133704474319846	0.0292258638890601	0.0423836245693764	0.0236833449016464	0.0747195272275466	"neutral"	0.0290921594147403	0.00742146923845415	3.18293406401221	0.00150842603256896	1.049864518668
"bfeec0f8e2ef51e9038315bdbc1e642b"	"d__Bacteria"	"Elusimicrobiota"	"Elusimicrobia"	"MVP-88"	"MVP-88"	4.7244094488189e-05	0.0236220472440945	0.00218428591895707	0.000157312737385561	0.0295567199913425	0.0461465260003981	0.0264222373229681	0.079394314265308	"neutral"	0.0293994072539569	0.00749984878927473	3.14966980105993	0.00168631786130539	1.17367723146855
"9e5cb70a587209c4fd08d7547fd555fa"	"d__Bacteria"	"Elusimicrobiota"	"Unclassified Elusimicrobiota"	"Unclassified Elusimicrobiota"	"Unclassified Elusimicrobiota"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"0cce7f24a56349bad161b40bddedcbff"	"d__Archaea"	"Nanoarchaeota"	"Nanoarchaeia"	"Woesearchaeales"	"SCGC_AAA011-D5"	0.00200393700787402	0.244094488188976	0.089002366083002	0.0528439985426711	0.146085996048786	0.865467244748804	0.818018294771309	0.902026344991223	"above"	0.0932419975061154	0.0237862238536009	10.2620108887954	6.00808738534272e-23	4.18162882019853e-20
"ce2310b102eebe0970417c34ac4ecbb7"	"d__Archaea"	"Nanoarchaeota"	"Nanoarchaeia"	"Woesearchaeales"	"Unclassified Woesearchaeales"	0.000775590551181102	0.125984251968504	0.0353260650888873	0.0154148850471975	0.07889534733816	0.539706742876404	0.478275272966417	0.599955068552247	"above"	0.0634804622909624	0.0161939954823884	7.77968921292567	4.39448967006382e-14	3.05856481036442e-11
"84355e5cb3964a64c788cc146f8aab52"	"d__Archaea"	"Nanoarchaeota"	"Nanoarchaeia"	"Woesearchaeales"	"GW2011_GWC1_47_15"	3.93700787401575e-05	0.00393700787401575	0.00182053291224865	0.000111789682688543	0.0288932569132626	0.0386058935944528	0.0209806151418994	0.0699793603172287	"neutral"	0.028781467230574	0.00734221102820766	0.536215570335742	0.604062352786748	420.427397539576
"2d37ab728b83189bd97f8c8df230014e"	"d__Archaea"	"Nanoarchaeota"	"Nanoarchaeia"	"Woesearchaeales"	"SCGC_AAA286-E23"	0.000389763779527559	0.0905511811023622	0.0178939526080028	0.00571290522951048	0.0546206292701249	0.322834623300661	0.268342954211726	0.382605299901855	"above"	0.0489077240406144	0.0124764602144425	7.25776218141924	1.67256619200648e-12	1.16410606963651e-09
"99703caf1c79276561a956533237e4d0"	"d__Archaea"	"Nanoarchaeota"	"Nanoarchaeia"	"Woesearchaeales"	"Woesearchaeales"	0.00515354330708661	0.350393700787402	0.21462215290059	0.155979866260772	0.287793979002848	0.994297602695392	0.975155947505298	0.998710642133722	"above"	0.131814112742076	0.0336260491688969	10.4203053718099	1.37392051928205e-23	9.56248681420304e-21
"873349c80d5adb51f8fb196ad1d82a9b"	"d__Archaea"	"Aenigmarchaeota"	"Deep_Sea_Euryarchaeotic_Group(DSEG)"	"Deep_Sea_Euryarchaeotic_Group(DSEG)"	"Deep_Sea_Euryarchaeotic_Group(DSEG)"	2.75590551181102e-05	0.0118110236220472	0.00127468248362771	5.67864419541017e-05	0.0278843503654167	0.0271831384142102	0.0131655588216952	0.0552892708082722	"neutral"	0.0278275639234626	0.0070988683478221	1.66378964129836	0.0958944955514184	66.7425689037872
"1a995a3d3989a15aa24c4da73d292106"	"d__Archaea"	"Aenigmarchaeota"	"Aenigmarchaeia"	"Aenigmarchaeales"	"Aenigmarchaeales"	4.33070866141732e-05	0.015748031496063	0.00200242414098217	0.000133704474319846	0.0292258638890601	0.0423836245693764	0.0236833449016464	0.0747195272275466	"neutral"	0.0290921594147403	0.00742146923845415	2.12195604267481	0.033555160218922	23.3543915123697
"a9522bdd6442f22e89e89ad500f3ae05"	"d__Archaea"	"Thermoplasmatota"	"Thermoplasmata"	"uncultured"	"uncultured"	4.7244094488189e-05	0.0118110236220472	0.00218428591895707	0.000157312737385561	0.0295567199913425	0.0461465260003981	0.0264222373229681	0.079394314265308	"neutral"	0.0293994072539569	0.00749984878927473	1.57483490052996	0.115223646310298	80.1956578319676
"1dcb18156fff6ebd64ab9934070cc805"	"d__Archaea"	"Thermoplasmatota"	"Thermoplasmata"	"SG8-5"	"SG8-5"	1.18110236220472e-05	0.00393700787401575	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	0.582383746250347	0.571972588778529	398.092921789856
"3900f8b698f6a082561aa928354646e1"	"d__Archaea"	"Thermoplasmatota"	"Thermoplasmata"	"Marine_Group_II"	"Marine_Group_II"	0.000700787401574803	0.094488188976378	0.0319680565905955	0.0133909400962774	0.0743742427221238	0.503927437624713	0.442841011083187	0.564896838068301	"above"	0.0609833026258464	0.015556964955573	6.07369041752125	2.77960337822677e-09	1.93460395124583e-06
"ccc246c00f5536f8f73307912b7eae2c"	"d__Archaea"	"Thermoplasmatota"	"Thermoplasmata"	"Thermoplasmata"	"Thermoplasmata"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"6bffbe133f53e69b023cc26de1e27521"	"d__Archaea"	"Thermoplasmatota"	"Thermoplasmata"	"Marine_Benthic_Group_D_and_DHVEG-1"	"Marine_Benthic_Group_D_and_DHVEG-1"	5.51181102362205e-05	0.0118110236220472	0.00254792113777699	0.000209398540103924	0.030213390742599	0.0536280726251828	0.0319877584582509	0.0885689582794694	"neutral"	0.030003992202495	0.00765407964349363	1.54310174079352	0.12282831043426	85.4885040622449
"762b75e152453a227d563540aa6264dc"	"d__Archaea"	"Halobacterota"	"Methanosarcinia"	"Methanosarciniales"	"Methanosarcinaceae"	1.18110236220472e-05	0.0078740157480315	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	1.16476749250069	0.24671571669777	171.714138821648
"b97961d3699b5a178686f6d4c29873f8"	"d__Archaea"	"Halobacterota"	"Halobacteria"	"Halobacterales"	"Halomicrobiaceae"	0.000102362204724409	0.00393700787401575	0.0047272606010443	0.000639957649111889	0.0340305531082581	0.0973022002513018	0.0666330182753372	0.139970593075623	"neutral"	0.0333905954591462	0.00851800904570056	0.462198132555746	0.656872764653867	457.183444199091
"b4ab64f0782de0ed7bbb5c6f52c1944c"	"d__Archaea"	"Halobacterota"	"Halobacteria"	"Halobacterales"	"Haloferacaceae"	4.7244094488189e-05	0.015748031496063	0.00218428591895707	0.000157312737385561	0.0295567199913425	0.0461465260003981	0.0264222373229681	0.079394314265308	"neutral"	0.0293994072539569	0.00749984878927473	2.09977986737329	0.035446967618443	24.6710894624364
"5bff0f03e617fa61eb22e05f703b0fa9"	"d__Archaea"	"Halobacterota"	"Halobacteria"	"Halobacterales"	"Halococcaceae"	0.000311023622047244	0.0236220472440945	0.0143021344286236	0.00404444373181661	0.0492883258705619	0.267338877575887	0.216674117623885	0.324936255153126	"neutral"	0.0452438821387453	0.0115418066680473	2.04665074745105	0.0403573894480739	28.0887430558595
"fdb59790f90957b5482f85ed49196ecb"	"d__Archaea"	"Iainarchaeota"	"Iainarchaeia"	"Iainarchaeales"	"Iainarchaeales"	1.96850393700787e-05	0.00393700787401575	0.000910634874657863	2.97092024496189e-05	0.0272018672668066	0.0194927440547682	0.00832125366747153	0.044981938392398	"neutral"	0.027172158064357	0.00693167297560128	0.567973689450379	0.58191186007493	405.010654612151
