"function.","genome_path_count","mean_path_abun","genome_path_sd","unique_family_count"
"K10536",139,1.00724637681159,0.0851256530758749,22
"K10538",6,1,0,1
"K10540",4,1,0,3
"K10541",4,1,0,3
"K10542",4,1,0,3
"K10543",20,1.42857142857143,0.513552591013095,4
"K10544",15,1.66666666666667,0.5,3
"K10545",28,1.75,1,6
"K10546",6,1,0,1
"K10547",6,1,0,1
"K10548",6,1,0,1
"K10552",6,1,0,1
"K10553",6,1,0,1
"K10554",6,1,0,1
"K10559",30,1,0,3
"K10560",30,1,0,3
"K10561",30,1,0,3
"K10562",53,1.76666666666667,0.430183067152076,3
"K10563",443,1.02073732718894,0.142668109625648,111
"K10564",9,1,0,2
"K10565",6,1,0,1
"K10670",1,1,NA,1
"K10674",6,1,0,1
"K10678",5,1,0,4
"K10679",18,1,0,3
"K10680",87,1,0,25
"K10697",3,1,0,3
"K10713",5,1,0,3
"K10714",3,1,0,1
"K10716",501,1.23095823095823,0.553292710393154,97
"K10725",115,1.98275862068966,0.131306432859723,3
"K10726",58,1,0,3
"K10747",182,1.00552486187845,0.0743294146247166,34
"K10748",21,1,0,2
"K10763",171,1,0,33
"K10764",195,1,0,44
"K10773",643,1.09168081494058,0.361989109828885,141
"K10778",139,1.0530303030303,0.224947625435834,39
"K10780",1,1,NA,1
"K10794",46,2,0,1
"K10800",11,1,0,4
"K10804",309,1,0,57
"K10805",175,1.0233918128655,0.18639667928969,31
"K10806",135,1.02272727272727,0.149600439385254,25
"K10811",1,1,NA,1
"K10814",20,1,0,1
"K10815",20,1,0,1
"K10819",9,1.8,0.447213595499958,2
"K10823",244,1.34065934065934,0.708586332419967,57
"K10824",2,1,0,1
"K10826",1,1,NA,1
"K10831",6,1,0,1
"K10843",8,1,0,4
"K10844",11,1,0,1
"K10848",46,1,0,1
"K10857",1,1,NA,1
"K10896",58,1,0,3
"K10906",2,1,0,2
"K10907",75,1,0,25
"K10912",33,1,0,2
"K10913",1,1,NA,1
"K10914",161,1.41228070175439,0.494418466103646,21
"K10917",6,1,0,1
"K10918",20,1,0,1
"K10924",20,1.25,0.447213595499958,4
"K10925",15,1,0,3
"K10926",15,1,0,3
"K10927",16,1,0,4
"K10941",152,1,0,27
"K10942",59,1,0,13
"K10943",122,1,0,24
"K10944",46,1,0,1
"K10945",46,1,0,1
"K10946",46,1,0,1
"K10947",83,1.13698630136986,0.346212382358907,17
"K10954",12,2,0,1
"K10960",54,1,0,6
"K10974",29,1,0,5
"K10979",44,1.15789473684211,0.369537021476632,11
"K11003",8,2,0,1
"K11004",5,1,0,2
"K11050",9,1,0,1
"K11051",9,1,0,1
"K11065",151,1.01342281879195,0.115464817457003,40
"K11066",4,1,0,3
"K11068",178,1.02890173410405,0.168016668080251,41
"K11069",98,1.92156862745098,1.95799016601108,20
"K11070",90,1.76470588235294,1.03127562356758,20
"K11071",124,1.67567567567568,1.40554779559487,21
"K11072",112,1.49333333333333,0.920830021191712,22
"K11073",44,1,0,13
"K11074",44,1,0,13
"K11075",44,1,0,13
"K11076",91,1,0,19
"K11085",519,1.07010309278351,0.255584304012115,123
"K11089",2,1,0,2
"K11102",1,1,NA,1
"K11103",15,1,0,10
"K11105",115,1,0,25
"K11106",5,1,0,2
"K11107",39,1,0,7
"K11130",47,1,0,2
"K11131",58,1,0,3
"K11144",9,1,0,1
"K11145",17,1,0,8
"K11153",5,1,0,1
"K11159",41,1.28125,0.634206387491867,8
"K11175",576,1,0,136
"K11176",3,1,0,1
"K11177",34,1.13333333333333,0.434172485455305,11
"K11178",34,1.13333333333333,0.434172485455305,11
"K11179",150,1.03448275862069,0.217747085177846,30
"K11180",10,1,0,5
"K11181",10,1,0,5
"K11183",13,1,0,4
"K11189",297,1.06834532374101,0.266691447134031,82
"K11201",2,1,0,1
"K11202",2,1,0,1
"K11208",2,1,0,2
"K11209",333,1.27586206896552,0.456314378111284,47
"K11211",35,1,0,4
"K11212",88,1,0,14
"K11250",3,1,0,3
"K11258",38,1,0,6
"K11259",13,1,0,1
"K11261",13,1.18181818181818,0.404519917477945,6
"K11263",20,1.42857142857143,0.513552591013095,6
"K11275",1,1,NA,1
"K11312",42,1,0,10
"K11325",3,1,0,3
"K11329",7,1.4,0.547722557505166,5
"K11333",47,1,0,1
"K11334",47,1,0,1
"K11335",47,1,0,1
"K11336",47,1,0,1
"K11337",47,1,0,1
"K11354",1,1,NA,1
"K11355",1,1,NA,1
"K11356",3,1,0,3
"K11357",8,1,0,3
"K11358",35,1,0,8
"K11381",130,1.34020618556701,0.476239565461901,27
"K11383",1,1,NA,1
"K11384",1,1,NA,1
"K11386",1,1,NA,1
"K11387",1,1,NA,1
"K11391",30,1,0,5
"K11392",39,1,0,6
"K11415",1,1,NA,1
"K11434",3,1,0,1
"K11443",53,1.03921568627451,0.196039211763921,16
"K11472",55,1,0,25
"K11473",112,1.13131313131313,0.339461297318015,41
"K11475",3,1,0,2
"K11520",3,1,0,3
"K11521",3,1,0,3
"K11522",6,2,1,3
"K11523",3,1,0,3
"K11524",3,1.5,0.707106781186548,2
"K11525",6,2,1,3
"K11526",3,1,0,3
"K11527",5,1,0,5
"K11528",15,1,0,3
"K11529",5,1,0,2
"K11532",86,1,0,22
"K11533",1,1,NA,1
"K11535",3,1,0,2
"K11537",2,1,0,2
"K11540",2,2,NA,1
"K11600",58,1,0,3
"K11601",1,1,NA,1
"K11602",1,1,NA,1
"K11603",1,1,NA,1
"K11604",3,1,0,1
"K11605",3,1,0,1
"K11606",3,1,0,1
"K11607",3,1,0,1
"K11608",1,1,NA,1
"K11609",1,1,NA,1
"K11610",1,1,NA,1
"K11611",1,1,NA,1
"K11618",10,2,0,2
"K11645",96,1.04347826086957,0.205048559151556,25
"K11646",62,1,0,4
"K11688",42,1.05,0.220721427863152,13
"K11689",34,1,0,8
"K11690",71,1.33962264150943,0.853576102380114,18
"K11705",11,1,0,3
"K11707",29,1,0,11
"K11708",29,1,0,11
"K11709",29,1,0,11
"K11710",41,1,0,13
"K11711",2,1,0,2
"K11712",2,1,0,2
"K11717",535,1.10309278350515,0.304393994985696,103
"K11719",162,1,0,40
"K11720",386,1.01047120418848,0.101925236138067,99
"K11731",20,1,0,8
"K11733",2,1,0,1
"K11734",1,1,NA,1
"K11740",17,1,0,2
"K11741",59,1.11320754716981,0.319878423929766,19
"K11742",5,1,0,2
"K11743",5,1,0,2
"K11744",2,1,0,1
"K11745",19,1,0,7
"K11746",1,1,NA,1
"K11747",23,1,0,9
"K11748",9,1,0,4
"K11749",524,1.01550387596899,0.123665450608762,131
"K11750",2,1,0,2
"K11751",38,1.05555555555556,0.232310684145723,5
"K11752",535,1.05108055009823,0.220378636666328,134
"K11753",525,1,0,138
"K11754",546,1,0,141
"K11755",196,1.00512820512821,0.0716114874039433,52
"K11777",4,1,0,4
"K11779",106,1,0,10
"K11780",5,1,0,5
"K11781",50,1,0,5
"K11782",28,1,0,19
"K11783",13,1,0,8
"K11784",30,1,0,21
"K11785",68,1,0,18
"K11787",13,1.85714285714286,0.377964473009227,2
"K11811",33,1,0,6
"K11890",9,1,0,4
"K11891",40,1.29032258064516,0.642575463121999,7
"K11892",45,1.21621621621622,0.479301293269411,12
"K11893",34,1.03030303030303,0.174077655955698,9
"K11894",13,1.85714285714286,0.377964473009227,2
"K11895",13,1.08333333333333,0.288675134594813,7
"K11896",34,1.03030303030303,0.174077655955698,9
"K11897",9,1,0,4
"K11900",40,1.14285714285714,0.429969707746757,10
"K11901",37,1.08823529411765,0.287902241281237,9
"K11902",8,1,0,3
"K11903",85,1.0625,0.400750877507193,10
"K11904",55,1.66666666666667,1.9947848672643,9
"K11905",4,1,0,4
"K11906",31,1,0,7
"K11907",32,1,0,8
"K11910",2,1,0,2
"K11912",6,1,0,1
"K11915",6,1,0,1
"K11918",1,1,NA,1
"K11923",2,1,0,1
"K11924",11,1,0,5
"K11925",1,1,NA,1
"K11926",1,1,NA,1
"K11927",508,1.36559139784946,0.712384799203384,94
"K11928",145,1.03571428571429,0.186243218628485,26
"K11930",13,1,0,2
"K11933",13,1,0,2
"K11939",36,1,0,7
"K11940",71,1.01428571428571,0.119522860933439,14
"K11941",20,1,0,1
"K11942",97,1,0,23
"K11950",3,1,0,3
"K11953",2,1,0,2
"K11954",2,1,0,2
"K11955",2,1,0,2
"K11956",2,1,0,2
"K11957",2,1,0,2
"K11958",2,1,0,2
"K11959",69,1.02985074626866,0.171459797720291,23
"K11960",67,1,0,23
"K11961",67,1,0,23
"K11962",67,1,0,23
"K11963",77,1,0,28
"K11991",421,1.01201923076923,0.109102624908003,110
"K11994",2,1,0,2
"K11995",2,1,0,2
"K11996",487,1.0726872246696,0.259908803779993,94
"K12035",1,1,NA,1
"K12073",4,1,0,4
"K12137",4,1,0,2
"K12140",5,1,0,3
"K12141",5,1,0,3
"K12149",1,1,NA,1
"K12152",16,1,0,4
"K12203",2,1,0,1
"K12204",2,1,0,1
"K12205",2,1,0,1
"K12206",2,1,0,1
"K12213",2,1,0,1
"K12214",2,1,0,1
"K12217",2,1,0,1
"K12218",2,1,0,1
"K12222",2,1,0,1
"K12234",88,1,0,14
"K12251",261,1.11538461538462,0.320170390423488,51
"K12252",6,1,0,1
"K12253",23,1,0,1
"K12254",17,1,0,6
"K12255",1,1,NA,1
"K12256",92,1.02222222222222,0.210818510677892,8
"K12257",148,1.04225352112676,0.201879095781992,48
"K12262",206,1.19767441860465,0.42768976683071,47
"K12264",1,1,NA,1
"K12265",1,1,NA,1
"K12266",37,1,0,6
"K12267",119,1.0625,0.243149381289819,30
"K12276",17,1,0,5
"K12278",19,1,0,7
"K12279",17,1,0,5
"K12280",15,1,0,3
"K12281",12,1,0,1
"K12282",21,1,0,7
"K12283",17,1,0,5
"K12284",12,1,0,1
"K12285",16,1,0,4
"K12286",16,1,0,4
"K12287",13,1,0,2
"K12297",145,1,0,29
"K12308",9,1,0,3
"K12339",208,1,0,43
"K12340",354,1.02906976744186,0.168246853951772,77
"K12343",18,1,0,3
"K12349",11,1,0,6
"K12368",16,1.14285714285714,0.363136519601281,7
"K12369",14,1,0,7
"K12370",14,1,0,7
"K12371",14,1,0,7
"K12372",14,1,0,7
"K12373",185,1.63716814159292,0.768369643450325,25
"K12405",7,1,0,2
"K12410",415,1.01466992665037,0.120375031204543,104
"K12428",1,1,NA,1
"K12429",1,1,NA,1
"K12437",1,1,NA,1
"K12448",13,1,0,3
"K12454",12,1.2,0.421637021355784,10
"K12466",3,1,0,1
"K12503",6,1,0,2
"K12506",92,1,0,27
"K12508",11,1,0,7
"K12510",128,1.04065040650407,0.198286677038113,34
"K12511",120,1.02564102564103,0.158741736767753,32
"K12516",4,2,0,1
"K12524",138,1.02985074626866,0.170813995810801,31
"K12525",36,1,0,5
"K12527",4,1,0,3
"K12528",2,1,0,1
"K12529",2,1,0,1
"K12536",1,1,NA,1
"K12541",77,1.30508474576271,0.533506206153851,17
"K12542",87,1.26086956521739,0.504455848736843,21
"K12543",84,1.06329113924051,0.33365774541336,19
"K12573",485,1.16586538461538,0.372407628917556,113
"K12574",259,1.036,0.186663798027298,63
"K12582",1,1,NA,1
"K12583",6,1,0,2
"K12589",58,1,0,3
"K12600",1,1,NA,1
"K12658",25,1,0,8
"K12700",1,1,NA,1
"K12941",15,1.07142857142857,0.267261241912424,2
"K12942",160,1.35593220338983,0.75702322705747,14
"K12950",2,1,0,1
"K12952",19,1.9,0.316227766016838,2
"K12954",1,1,NA,1
"K12957",3,1,0,3
"K12960",171,1.05555555555556,0.255376959227625,40
"K12961",38,1,0,6
"K12962",1,1,NA,1
"K12963",1,1,NA,1
"K12972",88,1,0,18
"K12979",13,1,0,3
"K12982",35,1,0,4
"K12984",1,1,NA,1
"K12989",1,1,NA,1
"K12990",47,1,0,1
"K12994",2,1,0,2
"K12995",1,1,NA,1
"K13007",2,1,0,2
"K13010",12,1.09090909090909,0.301511344577764,7
"K13012",18,1,0,5
"K13013",30,1,0,9
"K13014",1,1,NA,1
"K13015",28,1,0,15
"K13016",3,1,0,3
"K13017",1,1,NA,1
"K13018",42,1,0,13
"K13019",9,1,0,3
"K13038",576,1.01587301587302,0.125094613360336,137
"K13039",1,1,NA,1
"K13040",26,1.85714285714286,0.363136519601281,3
"K13041",12,1,0,1
"K13043",68,1,0,17
"K13049",14,1,0,5
"K13051",99,1.03125,0.174905989786393,22
"K13053",35,1,0,4
"K13057",1,1,NA,1
"K13060",13,1,0,1
"K13245",1,1,NA,1
"K13256",65,1,0,5
"K13278",2,1,0,1
"K13280",76,1.13432835820896,0.343578423320653,4
"K13281",2,1,0,2
"K13282",36,1.05882352941176,0.342997170285018,12
"K13283",88,1,0,18
"K13288",191,1,0,44
"K13292",414,1.02475247524752,0.170770224561648,114
"K13378",6,1,0,5
"K13408",22,1,0,2
"K13409",22,1,0,2
"K13421",5,1,0,4
"K13479",5,1,0,4
"K13480",2,1,0,1
"K13481",54,1,0,18
"K13482",49,1,0,15
"K13483",33,1.1,0.305128576629365,11
"K13485",5,1,0,4
"K13497",4,1,0,1
"K13498",39,1,0,7
"K13503",31,1,0,3
"K13513",2,1,0,2
"K13522",2,1,0,1
"K13523",2,1,0,2
"K13524",2,2,NA,1
"K13525",176,2.44444444444444,0.80296789069665,5
"K13527",11,1,0,4
"K13529",56,1,0,11
"K13540",1,1,NA,1
"K13541",52,1.08333333333333,0.279310193865464,10
"K13542",154,1.01986754966887,0.140009460418296,44
"K13543",20,1,0,1
"K13570",11,1,0,4
"K13571",22,2,0,4
"K13572",9,1,0,4
"K13573",12,1,0,5
"K13574",27,1,0,4
"K13581",82,1,0,18
"K13582",11,1,0,4
"K13583",82,1,0,18
"K13584",52,1,0,16
"K13585",1,1,NA,1
"K13586",1,1,NA,1
"K13587",50,1,0,15
"K13588",50,1,0,15
"K13589",30,1,0,8
"K13590",183,1.23648648648649,0.426367132632115,26
"K13591",2,1,0,2
"K13592",44,1,0,11
"K13593",16,1,0,9
"K13598",125,1,0,32
"K13599",107,1.04901960784314,0.326319134942387,31
"K13609",8,1,0,2
"K13622",14,1,0,7
"K13623",12,1,0,5
"K13626",45,1,0,17
"K13628",529,1.1834451901566,0.387464722557827,91
"K13633",7,1,0,2
"K13634",152,1,0,26
"K13635",6,1,0,4
"K13637",1,1,NA,1
"K13638",33,1,0,3
"K13639",66,1,0,11
"K13640",19,1.11764705882353,0.332105582077536,10
"K13641",17,1,0,2
"K13643",193,1.01578947368421,0.124989556790157,41
"K13652",67,1.08064516129032,0.274512211008174,12
"K13653",39,1,0,6
"K13668",13,1,0,6
"K13669",1,1,NA,1
"K13671",11,1.83333333333333,0.408248290463863,2
"K13677",10,1,0,2
"K13686",1,1,NA,1
"K13687",1,1,NA,1
"K13688",6,1,0,1
"K13693",82,1,0,16
"K13694",10,1,0,5
"K13695",24,1,0,8
"K13722",46,1,0,1
"K13730",5,1.25,0.5,4
"K13735",1,1,NA,1
"K13745",2,1,0,1
"K13747",51,1,0,15
"K13766",248,1,0,51
"K13770",7,1,0,5
"K13771",85,1.07594936708861,0.38471274327651,25
"K13772",6,1,0,1
"K13774",20,1,0,9
"K13775",28,1,0,9
"K13776",23,1,0,3
"K13777",23,1,0,8
"K13778",31,1,0,7
"K13779",21,1,0,6
"K13786",6,1,0,1
"K13787",84,1.06329113924051,0.245041710311276,15
"K13788",83,1.01219512195122,0.110431526074847,20
"K13789",293,1.01034482758621,0.101356978466607,79
"K13796",2,1,0,2
"K13798",57,1,0,2
"K13799",3,1,0,3
"K13810",5,1,0,5
"K13811",1,1,NA,1
"K13819",15,1,0,10
"K13821",254,1,0,61
"K13829",31,1,0,13
"K13831",12,1,0,2
"K13832",16,1.06666666666667,0.258198889747161,9
"K13888",10,1.11111111111111,0.333333333333333,6
"K13892",8,1,0,2
"K13893",168,1.20863309352518,0.775296298141153,27
"K13894",141,1,0,27
"K13895",141,1,0,27
"K13896",77,1,0,19
"K13924",50,1.38888888888889,0.549169647365276,20
"K13926",8,1,0,6
"K13938",41,1,0,6
"K13940",6,1,0,3
"K13941",4,1,0,3
"K13950",3,1,0,3
"K13953",140,1.50537634408602,0.502680984365841,18
"K13954",38,1.26666666666667,0.691491807283521,11
"K13963",66,1.1,0.543061004158178,8
"K13979",12,1,0,11
"K13985",6,1,0,1
"K13990",35,1,0,12
"K13991",47,1,0,1
"K13992",47,1,0,1
"K13993",486,1.31707317073171,0.629661829149598,102
"K13995",4,1,0,1
"K14028",3,1,0,1
"K14029",3,1,0,1
"K14048",3,1,0,3
"K14054",3,1.5,0.707106781186548,2
"K14055",121,1.03418803418803,0.260358636328349,15
"K14056",1,1,NA,1
"K14058",195,1.015625,0.124343827488762,46
"K14059",2,1,0,2
"K14067",9,1,0,2
"K14083",99,2.30232558139535,1.5816640381472,7
"K14126",4,1.33333333333333,0.577350269189626,3
"K14127",5,1.25,0.5,4
"K14128",4,1.33333333333333,0.577350269189626,3
"K14136",4,1,0,2
"K14138",2,1,0,2
"K14153",38,1,0,7
"K14155",65,1.04838709677419,0.21633454320768,21
"K14157",2,2,NA,1
"K14160",99,1,0,18
"K14161",157,1,0,33
"K14162",187,1,0,40
"K14164",5,1,0,5
"K14165",47,1,0,2
"K14166",57,1,0,4
"K14170",302,1.09025270758123,0.299417806524627,70
"K14187",57,1,0,10
"K14189",26,1,0,3
"K14205",13,1.08333333333333,0.288675134594813,8
"K14213",4,1,0,1
"K14257",3,1.5,0.707106781186548,2
"K14259",4,1,0,4
"K14260",67,1,0,16
"K14261",185,1,0,42
"K14266",114,1.86885245901639,0.670209167252174,9
"K14267",112,1,0,24
"K14287",83,1,0,19
"K14330",2,1,0,2
"K14331",2,1,0,2
"K14335",9,1,0,5
"K14337",6,1,0,2
"K14339",1,1,NA,1
"K14347",40,1,0,10
"K14392",15,1,0,7
"K14393",202,1.04663212435233,0.275570533930942,43
"K14414",28,1,0,5
"K14415",220,1.00917431192661,0.0955616763742655,60
"K14441",329,1,0,103
"K14445",185,1.03932584269663,0.325252783927633,40
"K14446",24,1,0,9
"K14447",27,1,0,9
"K14448",30,1,0,11
"K14449",26,1,0,10
"K14468",47,1,0,1
"K14469",47,1,0,1
"K14470",14,1,0,2
"K14518",3,1,0,3
"K14519",42,1,0,8
"K14520",4,1,0,2
"K14534",58,1,0,5
"K14540",112,1,0,26
"K14564",58,1,0,3
"K14568",46,1,0,1
"K14574",58,1,0,3
"K14588",1,1,NA,1
"K14597",5,1,0,2
"K14605",2,1,0,2
"K14606",3,1,0,3
"K14633",2,1,0,1
"K14640",1,1,NA,1
"K14645",165,1.57142857142857,1.1836802360008,14
"K14647",46,1,0,1
"K14652",558,1.10276679841897,0.303954551325868,131
"K14654",58,1,0,3
"K14656",58,1,0,3
"K14660",9,1,0,2
"K14661",9,1,0,2
"K14667",1,1,NA,1
"K14681",23,1,0,3
"K14682",164,1,0,32
"K14683",33,1.06451612903226,0.249731038114707,4
"K14728",46,1,0,1
"K14733",2,1,0,1
"K14742",337,1,0,102
"K14743",1,1,NA,1
"K14761",74,1,0,23
"K14762",12,1,0,1
"K14940",12,1,0,1
"K14941",60,1,0,8
"K14949",1,1,NA,1
"K14952",1,1,NA,1
"K14977",7,1,0,2
"K14980",55,1,0,17
"K14981",58,1.07407407407407,0.264350528572715,16
"K14986",2,1,0,2
"K14987",17,1,0,3
"K14989",1,1,NA,1
"K14998",89,1.07228915662651,0.260540363902507,22
"K15011",117,1.06363636363636,0.24522121551186,30
"K15012",117,1.06363636363636,0.24522121551186,30
"K15016",47,1,0,2
"K15019",46,1,0,1
"K15023",3,1.5,0.707106781186548,2
"K15024",10,1,0,2
"K15034",254,1,0,71
"K15045",23,1,0,1
"K15052",3,1,0,3
"K15054",2,1,0,2
"K15067",29,1.07407407407407,0.266880256341812,5
"K15125",8,4,0,1
"K15226",3,1,0,3
"K15228",4,1,0,2
"K15229",4,1,0,2
"K15256",161,1.14184397163121,0.350133857743577,30
"K15257",132,1,0,24
"K15268",42,1.05,0.220721427863152,13
"K15269",1,1,NA,1
"K15270",22,1,0,5
"K15312",3,1,0,3
"K15313",3,1,0,3
"K15314",2,1,0,2
"K15329",20,1,0,1
"K15331",20,1,0,3
"K15337",1,1,NA,1
"K15342",95,1.07954545454545,0.272138863686403,43
"K15371",226,1,0,53
"K15372",15,1.07142857142857,0.267261241912424,8
"K15376",1,1,NA,1
"K15383",55,1,0,10
"K15396",179,1.05294117647059,0.224577570733843,32
"K15408",40,1,0,4
"K15429",62,1,0,5
"K15431",20,1,0,1
"K15449",58,1,0,3
"K15460",113,1,0,27
"K15461",137,1,0,23
"K15468",3,1,0,3
"K15495",8,1,0,3
"K15496",1,1,NA,1
"K15497",9,1,0,2
"K15509",23,1,0,1
"K15510",1,1,NA,1
"K15511",2,1,0,2
"K15512",34,1.03030303030303,0.174077655955698,7
"K15513",33,1,0,7
"K15514",2,1,0,2
"K15515",70,1,0,2
"K15520",12,1,0,5
"K15521",15,1,0,8
"K15525",6,1,0,2
"K15526",11,1,0,4
"K15527",8,1,0,3
"K15528",1,1,NA,1
"K15532",12,1,0,4
"K15536",21,1,0,2
"K15539",98,1,0,30
"K15545",1,1,NA,1
"K15546",4,1,0,4
"K15551",7,1,0,2
"K15552",7,1,0,2
"K15553",6,1,0,4
"K15554",12,1,0,5
"K15555",13,1,0,6
"K15576",53,1.20454545454545,0.408032457358392,17
"K15577",36,1.02857142857143,0.169030850945703,13
"K15578",36,1.02857142857143,0.169030850945703,13
"K15579",18,1,0,4
"K15580",118,1.01724137931034,0.130734288818441,28
"K15581",116,1,0,28
"K15582",118,1.00854700854701,0.0924500327042048,28
"K15583",184,1.15,0.358192527549714,40
"K15584",2,1,0,1
"K15585",2,1,0,1
"K15586",2,1,0,1
"K15587",2,1,0,1
"K15598",18,1,0,5
"K15599",22,1,0,7
"K15600",17,1,0,4
"K15633",341,1,0,89
"K15634",397,1.45421245421245,0.852499904428267,79
"K15635",90,1.01123595505618,0.105999788000636,23
"K15642",2,1,0,2
"K15643",1,1,NA,1
"K15669",3,1,0,3
"K15723",38,1,0,6
"K15724",220,1,0,47
"K15725",88,1.51724137931034,0.681622916547688,22
"K15726",246,1.45562130177515,0.689708184338517,41
"K15727",178,1.61818181818182,0.985973353026033,29
"K15734",13,1,0,1
"K15736",91,1,0,11
"K15737",1,1,NA,1
"K15738",439,1,0,110
"K15746",69,1,0,12
"K15770",10,1.11111111111111,0.333333333333333,5
"K15771",12,1.09090909090909,0.301511344577764,7
"K15772",10,1,0,6
"K15777",55,1,0,16
"K15778",239,1.29189189189189,0.455866577054302,52
"K15780",9,1,0,1
"K15781",4,1,0,2
"K15782",10,1,0,2
"K15783",29,1,0,2
"K15784",39,1,0,4
"K15785",10,1,0,2
"K15786",10,1,0,2
"K15789",13,1,0,1
"K15790",3,1,0,3
"K15792",7,1.16666666666667,0.408248290463863,4
"K15830",1,1,NA,1
"K15834",1,1,NA,1
"K15836",1,1,NA,1
"K15849",1,1,NA,1
"K15855",1,1,NA,1
"K15856",4,1,0,2
"K15861",4,1,0,2
"K15862",84,1,0,19
"K15864",2,1,0,2
"K15866",266,1.30392156862745,0.461080668626194,35
"K15876",28,1,0,9
"K15888",58,1,0,3
"K15894",25,1,0,6
"K15898",25,1,0,3
"K15904",22,2,0,1
"K15916",84,1,0,9
"K15918",110,1.06796116504854,0.252909963143908,13
"K15923",48,1.04347826086957,0.294883912309794,10
"K15973",25,1,0,4
"K15974",1,1,NA,1
"K15975",35,1.59090909090909,0.503236279740196,6
"K15977",492,1.2845953002611,0.734310789645211,84
"K15980",2,1,0,2
"K15981",8,2,0,2
"K15982",17,1,0,4
"K15983",4,1.33333333333333,0.577350269189626,2
"K15984",153,1,0,32
"K15986",77,1,0,19
"K15987",410,1.00737100737101,0.11072852100635,101
"K16011",170,1,0,35
"K16012",23,1,0,9
"K16013",23,1,0,9
"K16014",28,1,0,2
"K16020",5,1,0,2
"K16045",2,1,0,1
"K16046",6,2,0,1
"K16047",7,1,0,3
"K16048",5,1,0,2
"K16049",7,1,0,3
"K16050",12,1,0,4
"K16051",7,1,0,3
"K16052",211,1.00956937799043,0.0975877623756003,51
"K16053",110,1,0,22
"K16054",2,1,0,2
"K16055",20,1.05263157894737,0.229415733870562,10
"K16066",9,1,0,5
"K16074",65,1,0,13
"K16077",2,1,0,1
"K16079",44,2,0,3
"K16087",194,1.29333333333333,0.456815158992626,34
"K16088",47,1.74074074074074,0.446576084704722,3
"K16089",212,1.57037037037037,0.768218920336706,36
"K16090",36,1.56521739130435,0.506869801869702,6
"K16091",134,1,0,25
"K16092",182,1.00552486187845,0.0743294146247166,43
"K16136",1,1,NA,1
"K16137",99,1.04210526315789,0.249074434473261,40
"K16146",1,1,NA,1
"K16147",10,1,0,5
"K16148",6,1,0,2
"K16149",7,1,0,7
"K16150",1,1,NA,1
"K16153",10,1,0,5
"K16163",5,1,0,1
"K16165",58,1.03571428571429,0.187256335179708,13
"K16167",16,1,0,5
"K16168",8,1,0,4
"K16171",65,1,0,20
"K16173",2,1,0,2
"K16203",3,1,0,1
"K16211",113,1,0,22
"K16212",6,1,0,2
"K16213",7,1,0,3
"K16216",3,1,0,3
"K16238",9,1,0,4
"K16242",9,1,0,3
"K16243",9,1,0,3
"K16244",9,1,0,3
"K16245",9,1,0,3
"K16246",9,1,0,3
"K16248",1,1,NA,1
"K16249",9,1,0,3
"K16254",3,1,0,1
"K16255",3,1,0,1
"K16256",3,1,0,1
"K16257",3,1,0,1
"K16258",3,1,0,1
"K16259",3,1,0,1
"K16260",3,1,0,1
"K16263",13,1,0,2
"K16264",326,1.04153354632588,0.199840191744358,66
"K16267",11,1,0,4
"K16291",30,1,0,11
"K16293",12,1,0,1
"K16294",12,1,0,1
"K16299",10,1,0,4
"K16300",8,1,0,3
"K16301",2,1,0,2
"K16306",58,1,0,3
"K16317",17,1,0,2
"K16322",1,1,NA,1
"K16328",1,1,NA,1
"K16329",44,1,0,7
"K16345",1,1,NA,1
"K16363",122,1,0,34
"K16370",1,1,NA,1
"K16371",8,1,0,3
"K16422",1,1,NA,1
"K16509",9,1,0,1
"K16514",13,1,0,3
"K16552",6,1,0,1
"K16554",6,1,0,1
"K16555",7,1,0,2
"K16556",6,1,0,1
"K16557",6,1,0,1
"K16558",6,1,0,1
"K16559",6,1,0,1
"K16563",1,1,NA,1
"K16564",6,1,0,1
"K16566",6,1,0,1
"K16567",6,1,0,1
"K16645",1,1,NA,1
"K16647",1,1,NA,1
"K16648",4,1,0,2
"K16649",1,1,NA,1
"K16650",2,2,NA,1
"K16652",4,1,0,2
"K16653",4,1,0,2
"K16692",29,1,0,4
"K16693",1,1,NA,1
"K16703",6,1,0,1
"K16704",2,1,0,2
"K16710",1,1,NA,1
"K16783",7,1,0,4
"K16784",7,1,0,4
"K16785",56,1.30232558139535,1.22542283705181,17
"K16786",18,1,0,9
"K16787",61,1.38636363636364,1.35055387588581,18
"K16788",1,1,NA,1
"K16789",11,1,0,3
"K16792",1,1,NA,1
"K16839",1,1,NA,1
"K16840",7,1,0,5
"K16841",10,1,0,5
"K16843",1,1,NA,1
"K16844",30,1,0,3
"K16845",23,1,0,1
"K16846",23,1,0,1
"K16850",1,1,NA,1
"K16868",1,1,NA,1
"K16870",1,1,NA,1
"K16871",27,1,0,7
"K16872",101,1,0,14
"K16881",9,1.125,0.353553390593274,6
"K16885",10,1,0,5
"K16886",10,1,0,5
"K16887",11,1,0,6
"K16898",103,1,0,30
"K16899",89,1,0,24
"K16915",32,1.18518518518519,0.39584739066357,11
"K16922",24,1.2,0.695852373938459,5
"K16925",5,1,0,1
"K16926",8,4,1.4142135623731,2
"K16927",4,1,0,2
"K16937",17,1,0,3
"K16950",2,1,0,1
"K16951",2,1,0,1
"K16961",2,1,0,1
